1.0, 1.0, 0.7967479674796748
0.99, 1.0, 0.7967479674796748
0.98, 1.0, 0.7967479674796748
0.97, 1.0, 0.7967479674796748
0.96, 1.0, 0.7967479674796748
0.95, 1.0, 0.7967479674796748
0.94, 1.0, 0.7967479674796748
0.9299999999999999, 1.0, 0.7967479674796748
0.92, 1.0, 0.7967479674796748
0.91, 1.0, 0.7967479674796748
0.9, 1.0, 0.7967479674796748
0.89, 1.0, 0.7967479674796748
0.88, 1.0, 0.7967479674796748
0.87, 1.0, 0.7967479674796748
0.86, 1.0, 0.7967479674796748
0.85, 1.0, 0.7967479674796748
0.84, 1.0, 0.7967479674796748
0.83, 1.0, 0.8008130081300813
0.8200000000000001, 1.0, 0.8008130081300813
0.81, 1.0, 0.8008130081300813
0.8, 1.0, 0.8008130081300813
0.79, 1.0, 0.8008130081300813
0.78, 1.0, 0.8008130081300813
0.77, 1.0, 0.8008130081300813
0.76, 1.0, 0.8048780487804879
0.75, 1.0, 0.8048780487804879
0.74, 1.0, 0.8048780487804879
0.73, 1.0, 0.8048780487804879
0.72, 0.99, 0.8048780487804879
0.71, 0.99, 0.8048780487804879
0.7, 0.99, 0.8048780487804879
0.69, 0.99, 0.8048780487804879
0.6799999999999999, 0.9900497512437811, 0.8089430894308943
0.6699999999999999, 0.9900497512437811, 0.8089430894308943
0.6599999999999999, 0.9900497512437811, 0.8089430894308943
0.65, 0.9900497512437811, 0.8089430894308943
0.64, 0.9900497512437811, 0.8089430894308943
0.63, 0.9803921568627451, 0.8130081300813008
0.62, 0.975609756097561, 0.8130081300813008
0.61, 0.975609756097561, 0.8130081300813008
0.6, 0.9615384615384616, 0.8130081300813008
0.5900000000000001, 0.9615384615384616, 0.8130081300813008
0.5800000000000001, 0.9615384615384616, 0.8130081300813008
0.5700000000000001, 0.9615384615384616, 0.8130081300813008
0.56, 0.9569377990430622, 0.8130081300813008
0.55, 0.9348837209302325, 0.8170731707317073
0.54, 0.9348837209302325, 0.8170731707317073
0.53, 0.9305555555555556, 0.8170731707317073
0.52, 0.9308755760368663, 0.8211382113821138
0.51, 0.9308755760368663, 0.8211382113821138
0.5, 0.8903508771929824, 0.8252032520325203
0.49, 0.8903508771929824, 0.8252032520325203
0.48, 0.8903508771929824, 0.8252032520325203
0.47, 0.8864628820960698, 0.8252032520325203
0.45999999999999996, 0.8755364806866953, 0.8292682926829268
0.44999999999999996, 0.8429752066115702, 0.8292682926829268
0.43999999999999995, 0.8360655737704918, 0.8292682926829268
0.43000000000000005, 0.8292682926829268, 0.8292682926829268
0.42000000000000004, 0.8031496062992126, 0.8292682926829268
0.41000000000000003, 0.8, 0.8292682926829268
0.4, 0.75, 0.8292682926829268
0.39, 0.75, 0.8292682926829268
0.38, 0.7285714285714285, 0.8292682926829268
0.37, 0.7083333333333334, 0.8292682926829268
0.36, 0.6455696202531646, 0.8292682926829268
0.35, 0.6181818181818182, 0.8292682926829268
0.33999999999999997, 0.6137724550898204, 0.8333333333333334
0.32999999999999996, 0.5241730279898219, 0.8373983739837398
0.31999999999999995, 0.5202020202020202, 0.8373983739837398
0.31000000000000005, 0.5, 0.8373983739837398
0.30000000000000004, 0.4364406779661017, 0.8373983739837398
0.29000000000000004, 0.42213114754098363, 0.8373983739837398
0.28, 0.38721804511278196, 0.8373983739837398
0.27, 0.34105960264900664, 0.8373983739837398
0.26, 0.3135464231354642, 0.8373983739837398
0.25, 0.2591194968553459, 0.8373983739837398
0.24, 0.25338253382533826, 0.8373983739837398
0.22999999999999998, 0.20375865479723046, 0.8373983739837398
0.21999999999999997, 0.18921389396709323, 0.8414634146341463
0.20999999999999996, 0.1641554321966693, 0.8414634146341463
0.19999999999999996, 0.13645352669742913, 0.8455284552845529
0.18999999999999995, 0.1316793893129771, 0.8455284552845529
0.18000000000000005, 0.10872974385781495, 0.8495934959349594
0.17000000000000004, 0.10004810004810005, 0.8495934959349594
0.16000000000000003, 0.08276959808993235, 0.8495934959349594
0.15000000000000002, 0.06532663316582915, 0.8495934959349594
0.14, 0.054279749478079335, 0.8495934959349594
0.13, 0.044731182795698925, 0.8495934959349594
0.12, 0.03885671586026527, 0.8495934959349594
0.10999999999999999, 0.032489846922836615, 0.8495934959349594
0.09999999999999998, 0.027882037533512063, 0.8495934959349594
0.08999999999999997, 0.024373095851886573, 0.8495934959349594
0.07999999999999996, 0.020360219263899765, 0.8495934959349594
0.06999999999999995, 0.015578190533253445, 0.8495934959349594
0.06000000000000005, 0.012342016258232955, 0.8495934959349594
0.050000000000000044, 0.0097442143727162, 0.8495934959349594
0.040000000000000036, 0.008538279271182286, 0.8495934959349594
0.030000000000000027, 0.007635539967850358, 0.8495934959349594
0.020000000000000018, 0.007258204549400938, 0.8495934959349594
0.010000000000000009, 0.007237092697115551, 0.8495934959349594
0.0, 0.003915104059344735, 0.8495934959349594
