0.0, 1.0, 0.7804878048780488
0.01, 1.0, 0.7804878048780488
0.02, 1.0, 0.7804878048780488
0.03, 1.0, 0.7804878048780488
0.04, 1.0, 0.7804878048780488
0.05, 1.0, 0.7804878048780488
0.06, 0.9896907216494846, 0.7804878048780488
0.07, 0.9795918367346939, 0.7804878048780488
0.08, 0.9601990049751243, 0.7845528455284553
0.09, 0.9507389162561576, 0.7845528455284553
0.1, 0.9414634146341463, 0.7845528455284553
0.11, 0.9061032863849765, 0.7845528455284553
0.12, 0.8616071428571429, 0.7845528455284553
0.13, 0.8220338983050848, 0.7886178861788617
0.14, 0.7950819672131147, 0.7886178861788617
0.15, 0.7698412698412699, 0.7886178861788617
0.16, 0.7376425855513308, 0.7886178861788617
0.17, 0.7185185185185186, 0.7886178861788617
0.18, 0.6866197183098591, 0.7926829268292683
0.19, 0.6543624161073825, 0.7926829268292683
0.2, 0.5903614457831325, 0.7967479674796748
0.21, 0.5697674418604651, 0.7967479674796748
0.22, 0.5283018867924528, 0.7967479674796748
0.23, 0.47699757869249393, 0.8008130081300813
0.24, 0.4282608695652174, 0.8008130081300813
0.25, 0.3773946360153257, 0.8008130081300813
0.26, 0.33053691275167785, 0.8008130081300813
0.27, 0.29685157421289354, 0.8048780487804879
0.28, 0.2647058823529412, 0.8089430894308943
0.29, 0.23431952662721894, 0.8089430894308943
0.3, 0.19507389162561575, 0.8130081300813008
0.31, 0.1644518272425249, 0.8130081300813008
0.32, 0.14653902798232696, 0.8211382113821138
0.33, 0.12046004842615012, 0.8211382113821138
0.34, 0.10278925619834711, 0.8211382113821138
0.35, 0.09141019751952228, 0.8292682926829268
0.36, 0.0737037037037037, 0.8292682926829268
0.37, 0.0625589437283873, 0.8292682926829268
0.38, 0.05458036204059243, 0.8333333333333334
0.39, 0.04580852038479157, 0.8414634146341463
0.4, 0.038270187523918864, 0.8455284552845529
0.41, 0.034722222222222224, 0.8495934959349594
0.42, 0.029403116730373418, 0.8495934959349594
0.43, 0.024922118380062305, 0.8495934959349594
0.44, 0.02092877967513536, 0.8495934959349594
0.45, 0.0182081710299846, 0.8495934959349594
0.46, 0.01582427964100142, 0.8495934959349594
0.47, 0.013475462590506838, 0.8495934959349594
0.48, 0.01184443134944019, 0.8495934959349594
0.49, 0.010466569464694856, 0.8495934959349594
0.5, 0.009315194835139498, 0.8495934959349594
0.51, 0.00855349091981629, 0.8495934959349594
0.52, 0.007820286743847275, 0.8495934959349594
0.53, 0.0071301247771836, 0.8495934959349594
0.54, 0.006549246518725758, 0.8495934959349594
0.55, 0.006026387385542521, 0.8495934959349594
0.56, 0.005603529953168566, 0.8495934959349594
0.57, 0.005232177894048398, 0.8495934959349594
0.58, 0.004971200497120049, 0.8495934959349594
0.59, 0.004697062077998329, 0.8495934959349594
0.6, 0.004515946937623483, 0.8495934959349594
0.61, 0.004359673024523161, 0.8495934959349594
0.62, 0.004289986593791894, 0.8495934959349594
0.63, 0.0042480189526999425, 0.8495934959349594
0.64, 0.004238835030219446, 0.8495934959349594
0.65, 0.004212520659491272, 0.8495934959349594
0.66, 0.004190224146918481, 0.8495934959349594
0.67, 0.00417215634606939, 0.8495934959349594
0.68, 0.004156226385077358, 0.8495934959349594
0.69, 0.004141730411002339, 0.8495934959349594
0.7, 0.004129373876276846, 0.8495934959349594
0.71, 0.00411790203727785, 0.8495934959349594
0.72, 0.004106090373280943, 0.8495934959349594
0.73, 0.004096994883657107, 0.8495934959349594
0.74, 0.004090900193779483, 0.8495934959349594
0.75, 0.004087699739873653, 0.8495934959349594
0.76, 0.004086660670290563, 0.8495934959349594
0.77, 0.00408650086031597, 0.8495934959349594
0.78, 0.00408650086031597, 0.8495934959349594
0.79, 0.00408650086031597, 0.8495934959349594
0.8, 0.00408650086031597, 0.8495934959349594
0.81, 0.00408650086031597, 0.8495934959349594
0.82, 0.00408650086031597, 0.8495934959349594
0.83, 0.00408650086031597, 0.8495934959349594
0.84, 0.00408650086031597, 0.8495934959349594
0.85, 0.00408650086031597, 0.8495934959349594
0.86, 0.00408650086031597, 0.8495934959349594
0.87, 0.00408650086031597, 0.8495934959349594
0.88, 0.00408650086031597, 0.8495934959349594
0.89, 0.00408650086031597, 0.8495934959349594
0.9, 0.00408650086031597, 0.8495934959349594
0.91, 0.00408650086031597, 0.8495934959349594
0.92, 0.00408650086031597, 0.8495934959349594
0.93, 0.00408650086031597, 0.8495934959349594
0.94, 0.00408650086031597, 0.8495934959349594
0.95, 0.00408650086031597, 0.8495934959349594
0.96, 0.00408650086031597, 0.8495934959349594
0.97, 0.00408650086031597, 0.8495934959349594
0.98, 0.00408650086031597, 0.8495934959349594
0.99, 0.00408650086031597, 0.8495934959349594
1.0, 0.003915104059344735, 0.8495934959349594
