1.0, 1.0, 0.7804878048780488
0.99, 1.0, 0.7804878048780488
0.98, 1.0, 0.7804878048780488
0.97, 1.0, 0.7804878048780488
0.96, 1.0, 0.7804878048780488
0.95, 1.0, 0.7804878048780488
0.94, 1.0, 0.7804878048780488
0.9299999999999999, 1.0, 0.7804878048780488
0.92, 1.0, 0.7804878048780488
0.91, 1.0, 0.7804878048780488
0.9, 1.0, 0.7804878048780488
0.89, 1.0, 0.7804878048780488
0.88, 1.0, 0.7804878048780488
0.87, 1.0, 0.7804878048780488
0.86, 1.0, 0.7804878048780488
0.85, 1.0, 0.7804878048780488
0.84, 1.0, 0.7804878048780488
0.83, 1.0, 0.7804878048780488
0.8200000000000001, 1.0, 0.7804878048780488
0.81, 1.0, 0.7804878048780488
0.8, 1.0, 0.7804878048780488
0.79, 1.0, 0.7804878048780488
0.78, 1.0, 0.7804878048780488
0.77, 1.0, 0.7804878048780488
0.76, 1.0, 0.7804878048780488
0.75, 1.0, 0.7804878048780488
0.74, 1.0, 0.7804878048780488
0.73, 1.0, 0.7804878048780488
0.72, 1.0, 0.7804878048780488
0.71, 1.0, 0.7804878048780488
0.7, 1.0, 0.7804878048780488
0.69, 1.0, 0.7804878048780488
0.6799999999999999, 1.0, 0.7804878048780488
0.6699999999999999, 1.0, 0.7804878048780488
0.6599999999999999, 1.0, 0.7804878048780488
0.65, 1.0, 0.7804878048780488
0.64, 1.0, 0.7804878048780488
0.63, 1.0, 0.7845528455284553
0.62, 1.0, 0.7845528455284553
0.61, 1.0, 0.7845528455284553
0.6, 1.0, 0.7845528455284553
0.5900000000000001, 1.0, 0.7845528455284553
0.5800000000000001, 1.0, 0.7845528455284553
0.5700000000000001, 1.0, 0.7845528455284553
0.56, 1.0, 0.7845528455284553
0.55, 1.0, 0.7845528455284553
0.54, 1.0, 0.7845528455284553
0.53, 1.0, 0.7845528455284553
0.52, 1.0, 0.7845528455284553
0.51, 1.0, 0.7886178861788617
0.5, 1.0, 0.7886178861788617
0.49, 1.0, 0.7886178861788617
0.48, 1.0, 0.7886178861788617
0.47, 1.0, 0.7886178861788617
0.45999999999999996, 1.0, 0.7926829268292683
0.44999999999999996, 1.0, 0.7926829268292683
0.43999999999999995, 1.0, 0.7967479674796748
0.43000000000000005, 1.0, 0.7967479674796748
0.42000000000000004, 0.9949238578680203, 0.7967479674796748
0.41000000000000003, 0.98989898989899, 0.7967479674796748
0.4, 0.9849246231155779, 0.7967479674796748
0.39, 0.9849246231155779, 0.7967479674796748
0.38, 0.9849246231155779, 0.7967479674796748
0.37, 0.98, 0.7967479674796748
0.36, 0.9704433497536946, 0.8008130081300813
0.35, 0.9656862745098039, 0.8008130081300813
0.33999999999999997, 0.9563106796116505, 0.8008130081300813
0.32999999999999996, 0.9162790697674419, 0.8008130081300813
0.31999999999999995, 0.9041095890410958, 0.8048780487804879
0.31000000000000005, 0.9009009009009009, 0.8130081300813008
0.30000000000000004, 0.8701298701298701, 0.8170731707317073
0.29000000000000004, 0.8416666666666667, 0.8211382113821138
0.28, 0.8145161290322581, 0.8211382113821138
0.27, 0.7799227799227799, 0.8211382113821138
0.26, 0.7188612099644128, 0.8211382113821138
0.25, 0.6847457627118644, 0.8211382113821138
0.24, 0.6710963455149501, 0.8211382113821138
0.22999999999999998, 0.6394984326018809, 0.8292682926829268
0.21999999999999997, 0.6107784431137725, 0.8292682926829268
0.20999999999999996, 0.5746478873239437, 0.8292682926829268
0.19999999999999996, 0.5074626865671642, 0.8292682926829268
0.18999999999999995, 0.4689655172413793, 0.8292682926829268
0.18000000000000005, 0.43312101910828027, 0.8292682926829268
0.17000000000000004, 0.40718562874251496, 0.8292682926829268
0.16000000000000003, 0.3675675675675676, 0.8292682926829268
0.15000000000000002, 0.3119266055045872, 0.8292682926829268
0.14, 0.279291553133515, 0.8333333333333334
0.13, 0.23781902552204176, 0.8333333333333334
0.12, 0.21511017838405036, 0.8333333333333334
0.10999999999999999, 0.19230769230769232, 0.8333333333333334
0.09999999999999998, 0.15636918382913806, 0.8333333333333334
0.08999999999999997, 0.10800842992623814, 0.8333333333333334
0.07999999999999996, 0.07441016333938294, 0.8333333333333334
0.06999999999999995, 0.064914502849905, 0.8373983739837398
0.06000000000000005, 0.057665260196905765, 0.8455284552845529
0.050000000000000044, 0.04559608540925267, 0.8495934959349594
0.040000000000000036, 0.025795897823077892, 0.8495934959349594
0.030000000000000027, 0.019387176092301873, 0.8495934959349594
0.020000000000000018, 0.016491874149387558, 0.8495934959349594
0.010000000000000009, 0.01591225088830527, 0.8495934959349594
0.0, 0.01602712282323933, 0.8495934959349594
