1.0, 0.8384279475982532, 0.9186602870813397
0.99, 0.8384279475982532, 0.9186602870813397
0.98, 0.8384279475982532, 0.9186602870813397
0.97, 0.8384279475982532, 0.9186602870813397
0.96, 0.8384279475982532, 0.9186602870813397
0.95, 0.8398268398268398, 0.9282296650717703
0.94, 0.8398268398268398, 0.9282296650717703
0.9299999999999999, 0.8405172413793104, 0.9330143540669856
0.92, 0.8405172413793104, 0.9330143540669856
0.91, 0.8418803418803419, 0.9425837320574163
0.9, 0.8418803418803419, 0.9425837320574163
0.89, 0.8418803418803419, 0.9425837320574163
0.88, 0.8432203389830508, 0.9521531100478469
0.87, 0.8432203389830508, 0.9521531100478469
0.86, 0.8432203389830508, 0.9521531100478469
0.85, 0.8432203389830508, 0.9521531100478469
0.84, 0.8432203389830508, 0.9521531100478469
0.83, 0.8432203389830508, 0.9521531100478469
0.8200000000000001, 0.8451882845188284, 0.9665071770334929
0.81, 0.8458333333333333, 0.9712918660287081
0.8, 0.8471074380165289, 0.9808612440191388
0.79, 0.8471074380165289, 0.9808612440191388
0.78, 0.8471074380165289, 0.9808612440191388
0.77, 0.8471074380165289, 0.9808612440191388
0.76, 0.8471074380165289, 0.9808612440191388
0.75, 0.8471074380165289, 0.9808612440191388
0.74, 0.8477366255144033, 0.9856459330143541
0.73, 0.8483606557377049, 0.9904306220095693
0.72, 0.8483606557377049, 0.9904306220095693
0.71, 0.8483606557377049, 0.9904306220095693
0.7, 0.8483606557377049, 0.9904306220095693
0.69, 0.8483606557377049, 0.9904306220095693
0.6799999999999999, 0.8414634146341463, 0.9904306220095693
0.6699999999999999, 0.8414634146341463, 0.9904306220095693
0.6599999999999999, 0.8421052631578947, 0.9952153110047847
0.65, 0.8421052631578947, 0.9952153110047847
0.64, 0.8421052631578947, 0.9952153110047847
0.63, 0.8421052631578947, 0.9952153110047847
0.62, 0.8421052631578947, 0.9952153110047847
0.61, 0.8421052631578947, 0.9952153110047847
0.6, 0.8421052631578947, 0.9952153110047847
0.5900000000000001, 0.8421052631578947, 0.9952153110047847
0.5800000000000001, 0.8387096774193549, 0.9952153110047847
0.5700000000000001, 0.8387096774193549, 0.9952153110047847
0.56, 0.8387096774193549, 0.9952153110047847
0.55, 0.8387096774193549, 0.9952153110047847
0.54, 0.8387096774193549, 0.9952153110047847
0.53, 0.8387096774193549, 0.9952153110047847
0.52, 0.8387096774193549, 0.9952153110047847
0.51, 0.8387096774193549, 0.9952153110047847
0.5, 0.8387096774193549, 0.9952153110047847
0.49, 0.8387096774193549, 0.9952153110047847
0.48, 0.8387096774193549, 0.9952153110047847
0.47, 0.8326693227091634, 1.0
0.45999999999999996, 0.8260869565217391, 1.0
0.44999999999999996, 0.8260869565217391, 1.0
0.43999999999999995, 0.8260869565217391, 1.0
0.43000000000000005, 0.8260869565217391, 1.0
0.42000000000000004, 0.8260869565217391, 1.0
0.41000000000000003, 0.8260869565217391, 1.0
0.4, 0.8260869565217391, 1.0
0.39, 0.8260869565217391, 1.0
0.38, 0.8260869565217391, 1.0
0.37, 0.8260869565217391, 1.0
0.36, 0.8260869565217391, 1.0
0.35, 0.8260869565217391, 1.0
0.33999999999999997, 0.8260869565217391, 1.0
0.32999999999999996, 0.8260869565217391, 1.0
0.31999999999999995, 0.8260869565217391, 1.0
0.31000000000000005, 0.8260869565217391, 1.0
0.30000000000000004, 0.8260869565217391, 1.0
0.29000000000000004, 0.8260869565217391, 1.0
0.28, 0.8260869565217391, 1.0
0.27, 0.8228346456692913, 1.0
0.26, 0.8228346456692913, 1.0
0.25, 0.8228346456692913, 1.0
0.24, 0.8228346456692913, 1.0
0.22999999999999998, 0.8228346456692913, 1.0
0.21999999999999997, 0.8228346456692913, 1.0
0.20999999999999996, 0.8228346456692913, 1.0
0.19999999999999996, 0.8228346456692913, 1.0
0.18999999999999995, 0.8196078431372549, 1.0
0.18000000000000005, 0.8196078431372549, 1.0
0.17000000000000004, 0.8196078431372549, 1.0
0.16000000000000003, 0.8196078431372549, 1.0
0.15000000000000002, 0.8196078431372549, 1.0
0.14, 0.8196078431372549, 1.0
0.13, 0.81640625, 1.0
0.12, 0.81640625, 1.0
0.10999999999999999, 0.81640625, 1.0
0.09999999999999998, 0.81640625, 1.0
0.08999999999999997, 0.8132295719844358, 1.0
0.07999999999999996, 0.8132295719844358, 1.0
0.06999999999999995, 0.8132295719844358, 1.0
0.06000000000000005, 0.8132295719844358, 1.0
0.050000000000000044, 0.8132295719844358, 1.0
0.040000000000000036, 0.810077519379845, 1.0
0.030000000000000027, 0.810077519379845, 1.0
0.020000000000000018, 0.810077519379845, 1.0
0.010000000000000009, 0.806949806949807, 1.0
0.0, 0.27718832891246686, 1.0
